"","ID","selfclarity_1","selfclarity_2","selfclarity_3","selfclarity_4","selfclarity_5","selfclarity_6","selfclarity_7","selfclarity_8","selfclarity_9","selfclarity_10","selfclarity_11","selfclarity_12","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","Ability","Attraction","Wealth","Social","Moral","SES2","SES1"
"180","phase_014_subj_48",0.311040582055938,-1.11971313460102,-0.0769707468117148,0.785977454224908,-0.341389368940728,-0.679416040453301,0.409121958945458,-0.468110655715708,-1.23904652747093,0.75508659027522,0.117625953933381,-0.357317392291514,-0.240430050525435,0.719218072541982,0.124056548647518,-0.244303535977876,-0.281920294395788,-0.757743230642169,-0.134474027009383,0.937894117033766,0.123757073544968,0.41299865640875,1.04781799924529,0.399215002744009,0.133989547695079,0.183586346775138,-0.35651779810837,-0.463459553100737,-0.476616652010706,-0.295627313257253,-0.00994850612520403,-0.350832503002095,-0.224558994139176,0.0460852283317425,-0.476392686793623,-0.623920007272129,0.0366029829268754,0.463182955935323,0.74007309937226,0.212631166100142,0.411427688469512,0.0847926676436243,0.325069891270341,0.558979424948532,0.0814682025763633,0.0153282873766629,2.07104854474291,-0.503882129961221,1.40643376535126,1.38146327517836,-0.390475345049437,1.6298526917591,0.85305479107321,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-0.210113073524304,-0.585921928068758,-0.0459405513623791,-0.345193552328785,-0.0439148027215712,0.135733049810687,-0.402019053509825,-0.106113601809094,-0.84576750486458,-0.0340886964247449,-0.819704756204399,-0.38398222389759,-1.26019869360363,-0.209654738554888,-0.00994850612520403,0.260460939305962,-0.0606774587287765,0.271640728242353,-0.0739738122155124,-0.0387483026956828,-0.338922313458936,-0.618897197838836,-0.356006879787384,-0.835623359753217,-0.0824145924719284,-0.257423487426934,-0.542036243303698,-0.533139587127571,-0.749112491971366,-0.923056210411828,0.321654354199915,-0.196192063800728,0.154156923368882,-0.0808423142908498,0.95941245450602,-0.813032205945681,1.1410219219392,0.00145164041764315,-0.0808568197258172,0.430649421659701,-0.241566252954405,0.592415974580029,-0.538180327761464,-0.0432766958779357,0.12050968397991,0.294666191602333,0.308891208185795,-0.446096571447094,-0.379531233138392,0.404094492742718,0.269969767344638,0.674324232490104,-0.0601353787410283,-0.335194964767049,-0.351821281235746,0.302414793754347,0.345642578621486,-0.189723231497267,-0.0108226902811337,-0.817725319893655,0.184222130256197,0.532895625492009,-0.16775616053554,0.678967105881216,-0.970002424995593,-0.670451129233688,0.295770484614602,0.780017598970704,-0.040622069082097,0.736887652047406,0.624029024947745,0.975398497766354,0.818805664432564,-0.113660919649734,2.11764191382993,1.56806463569155
"181","phase_014_subj_55",-1.79641805554756,-1.11971313460102,-0.0769707468117148,-1.69134388883841,0.487937000486017,-1.66585682221932,-1.33974272392869,-1.27196964380682,-0.431395780506896,-0.845054354222905,-1.90229559981917,-1.18113249118584,-2.73489182472683,-1.20643031523171,-1.93528215890128,-2.65347503928446,-0.281920294395788,-0.757743230642169,0.515701365715595,-0.824638978373085,-1.82248574620431,-0.298673768821553,-1.74561542486688,-2.06536026213016,0.133989547695079,0.183586346775138,-1.95603008151349,-2.03354701870731,-1.80262275648742,-0.295627313257253,-2.48712653130098,-1.81902230548145,-3.09200461160865,-2.13967131540232,-1.74507481526006,-1.98669265473494,-2.39383508341766,-1.2909243600783,-0.779747121194277,-2.16692660284077,-0.499198928676341,-2.08068161371662,-1.59072662769569,-1.18629802724187,-1.1479610363033,-1.89304349101785,-0.481877631697607,1.98060599598619,-0.709590449588099,1.38146327517836,-0.390475345049437,1.6298526917591,-1.16990371347183,2.08472877219889,1.83348224832845,-0.544315042472507,2.08472877219889,-0.261785479503216,1.41279295572386,-0.30318362889554,-0.556689113393301,-2.79372568130463,1.67600923610366,1.58823048995654,0.550152224024001,0.76606933636519,1.00233636783276,0.512161259950873,-0.90678896091408,-0.84576750486458,-0.0340886964247449,0.955134237664255,-0.38398222389759,0.543189092070532,-0.209654738554888,-1.24853751871309,-0.877342111346397,-2.68827523672277,0.271640728242353,-2.30663796272007,-0.0387483026956828,-0.990595333159901,-1.25701480554844,-1.57450465390503,-0.156764578093997,-1.76909132059605,-1.83361484077054,-1.74709896279139,-1.63026154741489,0.474028560493356,0.805071582013324,-0.82251613431121,-0.784768255202914,-2.30248780743762,-0.0808423142908498,-0.929075301794368,-0.0505274252282626,0.59359521950594,-0.721465287568635,-1.28284775176931,-2.0486963816528,-1.44456619266734,-1.66541429588569,-1.12851910138527,-0.610429183962461,-0.546310567375593,-1.83205501735364,-0.951992576048025,-1.06664431608579,-0.379531233138392,-0.877682942836095,-0.946726559692733,-0.522871731075215,-0.0601353787410283,-0.906863089609482,-0.351821281235746,0.877233752875205,-2.4761607681572,1.03731792805648,0.887460603052954,-0.206273053666868,0.768570033871396,0.532895625492009,-1.64203677135964,-1.54189081680414,-0.27793765759186,1.38422371604863,0.968344463327258,-0.473042930988685,-0.040622069082097,-1.32185036040481,-2.58921348756014,-1.48782894588296,-0.789735640843243,-1.76229600660801,-1.64649493240674,-1.15045995464576
"182","phase_014_subj_61",-1.79641805554756,-1.90508938957469,-0.910262744903759,-0.865570107817304,-1.17071573836747,-1.66585682221932,1.28355430038253,-1.27196964380682,-2.04669727443497,-0.845054354222905,-0.892334822942892,-1.18113249118584,-0.240430050525435,-0.243606121344865,0.124056548647518,0.960282215675416,0.88804892734673,-0.757743230642169,0.515701365715595,0.350383085231482,-1.17373813962122,0.41299865640875,-1.18692874004445,1.2207400910354,1.10104454410304,0.183586346775138,-0.35651779810837,-0.463459553100737,0.849389452466007,1.34017715343288,1.22864050646268,1.11735729947726,-0.224558994139176,-1.04679304353529,0.792289441672818,0.738852640190679,0.0366029829268754,0.463182955935323,-0.779747121194277,0.212631166100142,1.32205430561536,1.16752980832375,1.28296815075336,0.558979424948532,0.0814682025763633,0.969514176573918,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,1.6298526917591,-1.16990371347183,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,1.41279295572386,-0.30318362889554,-0.556689113393301,1.08169323036586,-0.585921928068758,0.771144969297081,-1.24053932868157,0.76606933636519,-1.59747358623347,0.512161259950873,1.49523711640088,-0.84576750486458,-1.09509937264493,0.955134237664255,0.95324258380171,-1.26019869360363,0.834425859448456,-0.00994850612520403,0.260460939305962,-0.0606774587287765,-0.855668293963412,1.04235826303677,-1.41708078429924,-0.990595333159901,0.0192204098707716,0.862490894330261,0.522094203565224,0.479810983569446,0.793370748135469,1.26555783592783,0.563982373159745,1.69716961295808,-0.0589923141992522,0.893739598455477,-0.784768255202914,1.38247928877214,-0.0808423142908498,-0.299579383027572,0.711977355489155,-1.04868488779383,0.724368568403922,-0.681852285747564,-0.809023479996548,-0.241566252954405,0.592415974580029,0.642497219486154,0.523875792206589,-1.8799510700866,0.294666191602333,-1.58243446816494,-1.06664431608579,0.85985600688075,-0.236794225046688,-0.946726559692733,-0.522871731075215,-1.63631530574272,-0.335194964767049,1.1393021064698,-0.847223124487368,1.28624369421438,1.03731792805648,0.887460603052954,1.01663147878671,-0.9844736769742,1.12002399163144,-0.659183030810238,-0.431461855461462,1.10619187721561,-0.670451129233688,0.968344463327258,-1.09957319596838,0.611951814881915,0.736887652047406,0.164994380303761,0.975398497766354,1.62307631707047,0.985429138322448,0.235573490711599,0.888433488107222
"183","phase_014_subj_33",0.311040582055938,0.451039375346326,-0.910262744903759,0.785977454224908,0.487937000486017,0.307024741312716,0.409121958945458,1.13960732046652,0.376254966457142,0.75508659027522,0.117625953933381,0.46649770660281,1.00680083657526,0.719218072541982,0.124056548647518,-0.244303535977876,-0.281920294395788,-0.757743230642169,1.16587675844057,0.350383085231482,0.772504680128061,-2.43369104451246,0.489131314422853,0.399215002744009,0.133989547695079,0.183586346775138,-0.35651779810837,1.10662791250584,-0.476616652010706,-0.295627313257253,-0.00994850612520403,-0.350832503002095,1.20916381459556,-1.04679304353529,-0.476392686793623,-0.623920007272129,1.25182201609914,0.463182955935323,0.74007309937226,0.212631166100142,0.411427688469512,0.0847926676436243,0.325069891270341,0.558979424948532,0.0814682025763633,0.0153282873766629,2.07104854474291,1.98060599598619,1.40643376535126,1.38146327517836,-0.390475345049437,-0.612320348285188,0.85305479107321,2.08472877219889,-0.544315042472507,1.83348224832845,2.08472877219889,3.81225104526558,1.41279295572386,3.29170797086586,1.79272765330046,1.08169323036586,-0.585921928068758,-0.863026072021839,-1.24053932868157,-0.853898941808333,-0.730870268211391,-1.31619936697052,-1.70746432001907,0.887533801401102,-0.0340886964247449,0.955134237664255,-0.38398222389759,-1.26019869360363,-0.209654738554888,-0.00994850612520403,1.39826398995832,-0.0606774587287765,0.271640728242353,1.04235826303677,-0.0387483026956828,0.312750706242029,0.657338017580379,0.862490894330261,1.20095298522444,1.04203655961082,1.31876786591667,0.663026476183989,1.1125433533034,1.08559908672572,0.805071582013324,0.893739598455477,-0.784768255202914,0.154156923368882,0.664703473058101,0.95941245450602,-0.0505274252282626,1.68844862437245,0.724368568403922,0.520138646295929,0.430649421659701,0.961433686758533,-0.160194115575212,0.642497219486154,1.09102828029111,0.12050968397991,0.294666191602333,0.308891208185795,0.794998917830296,0.240162386871179,-0.236794225046688,0.878317930863323,0.674324232490104,0.465257930259536,-0.335194964767049,0.393740412617027,-0.847223124487368,0.345642578621486,0.423797348279609,-0.0108226902811337,-0.206273053666868,0.184222130256197,0.532895625492009,-0.659183030810238,0.678967105881216,0.414127109811873,0.356886293407471,0.295770484614602,0.780017598970704,-0.040622069082097,0.222203148934351,1.54209831423571,-0.00989247969337086,0.416670338113613,0.985429138322448,-1.01913879136729,-1.15045995464576
"184","phase_014_subj_9",-1.79641805554756,-0.334336879627346,-0.910262744903759,-1.69134388883841,-0.341389368940728,-0.679416040453301,-1.33974272392869,-2.07582863189793,0.376254966457142,-0.0449838819738427,1.12758673080965,0.46649770660281,-0.240430050525435,-1.20643031523171,1.15372590242192,-2.65347503928446,-1.45188951613831,0.801579615885931,0.515701365715595,0.350383085231482,0.123757073544968,0.41299865640875,-0.628242055222013,-0.422310085547381,0.133989547695079,0.183586346775138,-0.35651779810837,-2.03354701870731,0.849389452466007,-0.295627313257253,-0.00994850612520403,1.11735729947726,1.20916381459556,-1.04679304353529,0.792289441672818,0.738852640190679,0.0366029829268754,0.463182955935323,-0.0198370109110089,0.212631166100142,-1.40982554582219,1.16752980832375,0.325069891270341,-0.313659301146669,0.0814682025763633,0.0153282873766629,2.07104854474291,1.98060599598619,1.40643376535126,1.38146327517836,-0.390475345049437,-0.612320348285188,0.85305479107321,2.08472877219889,-0.544315042472507,-0.544315042472507,2.08472877219889,-0.261785479503216,1.41279295572386,3.29170797086586,-0.556689113393301,-2.79372568130463,0.16805512665538,0.771144969297081,0.550152224024001,0.76606933636519,1.00233636783276,1.42634157341157,0.694561757295891,0.0208831482682611,-0.0340886964247449,-2.59454375007305,-1.72120703159689,-1.26019869360363,0.834425859448456,-0.00994850612520403,0.260460939305962,-1.37447634772577,0.271640728242353,1.04235826303677,1.33958417890787,0.964423725942995,0.0192204098707716,0.862490894330261,-0.156764578093997,1.60426213565219,1.31876786591667,1.26555783592783,0.563982373159745,-0.137541965739005,-0.0589923141992522,-0.250430890055648,0.392384127601457,-1.688326624736,0.664703473058101,0.329916535739224,-0.0505274252282626,-0.501258185360571,0.724368568403922,-1.88384321779106,-0.189187029168424,-0.241566252954405,0.592415974580029,-0.538180327761464,1.65818076837564,0.12050968397991,0.294666191602333,0.308891208185795,-0.446096571447094,0.85985600688075,-0.236794225046688,-0.946726559692733,-0.522871731075215,-0.0601353787410283,-0.335194964767049,-1.09738297508852,-0.847223124487368,0.345642578621486,-0.189723231497267,-1.80738927694931,0.405179212559919,-0.400125773359001,0.532895625492009,-0.16775616053554,-0.431461855461462,0.414127109811873,-0.156782417913109,0.295770484614602,0.15348733399101,0.611951814881915,0.222203148934351,1.54209831423571,1.96068947522608,1.62307631707047,1.53497416730854,1.49028577279049,-2.50972224981441
"185","phase_014_subj_50",-1.79641805554756,-1.11971313460102,-0.0769707468117148,-0.865570107817304,-1.17071573836747,-0.679416040453301,0.409121958945458,-1.27196964380682,-1.23904652747093,-1.64512482647197,0.117625953933381,-1.18113249118584,-1.48766093762613,0.719218072541982,-0.905612805126881,-0.244303535977876,-1.45188951613831,0.801579615885931,0.515701365715595,-0.824638978373085,-1.17373813962122,-0.298673768821553,-0.628242055222013,-0.422310085547381,0.133989547695079,0.183586346775138,-0.35651779810837,-0.463459553100737,-0.476616652010706,-0.295627313257253,-0.00994850612520403,-0.350832503002095,-0.224558994139176,0.0460852283317425,-0.476392686793623,-0.623920007272129,-1.17861605024539,-0.413870702071487,-0.779747121194277,-2.16692660284077,0.411427688469512,0.0847926676436243,0.325069891270341,-0.313659301146669,0.0814682025763633,-0.938857601820592,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,1.6298526917591,-1.16990371347183,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,1.41279295572386,-0.30318362889554,-0.556689113393301,-0.210113073524304,0.16805512665538,0.771144969297081,-0.345193552328785,-0.0439148027215712,0.135733049810687,0.512161259950873,0.694561757295891,0.0208831482682611,-0.0340886964247449,0.955134237664255,-0.38398222389759,-1.26019869360363,-0.209654738554888,-0.00994850612520403,-0.877342111346397,-0.0606774587287765,-0.855668293963412,-0.0739738122155124,-0.0387483026956828,0.312750706242029,0.0192204098707716,-0.356006879787384,-0.156764578093997,-0.0824145924719284,-0.257423487426934,-0.542036243303698,-0.533139587127571,0.474028560493356,-0.923056210411828,0.321654354199915,-0.784768255202914,-1.07416544203437,-0.0808423142908498,-0.299579383027572,-0.813032205945681,-0.501258185360571,0.00145164041764315,-0.681852285747564,-0.189187029168424,-0.241566252954405,-0.160194115575212,-1.12851910138527,-1.74473416013151,-0.546310567375593,-0.414240878049657,0.939333100302705,-1.06664431608579,-0.999224853147962,-0.236794225046688,-0.338378396174048,0.0757262507074447,-0.585528687741593,-0.335194964767049,-1.09738297508852,-0.847223124487368,0.345642578621486,-0.803243811274143,-0.0108226902811337,-0.817725319893655,-0.9844736769742,-0.641361106786844,-0.659183030810238,-0.431461855461462,-0.970002424995593,-0.670451129233688,-1.04937747281071,-0.473042930988685,-0.040622069082097,0.222203148934351,-0.294040264340223,-0.00989247969337086,0.0145350117946607,0.435884109336357,0.862929631751044,0.888433488107222
"186","phase_014_subj_19",-1.79641805554756,-0.334336879627346,-0.910262744903759,-0.865570107817304,-2.00004210779422,-1.66585682221932,-0.465310382491615,-1.27196964380682,-2.04669727443497,-0.845054354222905,-1.90229559981917,-1.18113249118584,-1.48766093762613,-1.20643031523171,-1.93528215890128,0.960282215675416,-1.45188951613831,-0.757743230642169,-0.134474027009383,0.937894117033766,-1.17373813962122,-0.298673768821553,-1.18692874004445,-2.06536026213016,0.133989547695079,-0.855345479293256,-1.95603008151349,-0.463459553100737,-1.80262275648742,-3.56723624663751,-1.24853751871309,-1.81902230548145,-3.09200461160865,-1.04679304353529,-1.74507481526006,-3.34946530219774,-2.39383508341766,-1.2909243600783,-0.779747121194277,-0.977147718370316,-2.32045216296805,-3.16341875439675,-1.59072662769569,-1.18629802724187,-2.37739027518297,-2.8472293802151,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,-1.16990371347183,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-1.50191937741447,0.922032181379519,1.58823048995654,1.44549800037679,0.76606933636519,-0.730870268211391,-0.402019053509825,0.694561757295891,-0.84576750486458,-1.09509937264493,-0.819704756204399,0.95324258380171,0.543189092070532,-0.209654738554888,-0.00994850612520403,1.39826398995832,-0.0606774587287765,-0.855668293963412,-0.0739738122155124,-0.0387483026956828,-1.64226835286087,0.0192204098707716,-0.965255766846207,-0.156764578093997,-0.0824145924719284,-0.782820605208136,0.0604951164401452,-1.08170056727123,-0.749112491971366,-0.923056210411828,-0.82251613431121,0.980960319003642,-1.07416544203437,-0.0808423142908498,-0.929075301794368,-0.813032205945681,-1.04868488779383,-0.721465287568635,-1.28284775176931,-0.809023479996548,-0.241566252954405,-0.912804205730453,-0.538180327761464,-1.17758167204699,0.12050968397991,-1.83205501735364,-0.321550683931115,0.174451173191601,-1.61891847315753,-0.236794225046688,-0.338378396174048,-1.12146971285787,-1.11092199674216,-0.335194964767049,-1.84294466894129,-0.272404165366511,0.345642578621486,-1.41676439105102,-0.909105983615221,-0.817725319893655,-0.9844736769742,0.532895625492009,-0.659183030810238,-0.986676336132801,-0.970002424995593,-1.69778855187485,-2.39452543023602,-0.473042930988685,-0.693195953046109,-1.32185036040481,-1.67114419827217,-1.98047443461282,-1.19187096716219,-1.76229600660801,-1.01913879136729,-1.15045995464576
"187","phase_014_subj_40",0.311040582055938,0.451039375346326,0.75632125128033,-0.865570107817304,-1.17071573836747,-0.679416040453301,0.409121958945458,0.335748332375404,-1.23904652747093,-0.845054354222905,-1.90229559981917,-0.357317392291514,-0.240430050525435,-0.243606121344865,0.124056548647518,-0.244303535977876,-0.281920294395788,-0.757743230642169,0.515701365715595,0.350383085231482,-1.17373813962122,-0.298673768821553,-1.18692874004445,-0.422310085547381,-0.833065448712883,-0.855345479293256,-0.35651779810837,-0.463459553100737,-0.476616652010706,-0.295627313257253,-1.24853751871309,-0.350832503002095,-0.224558994139176,0.0460852283317425,-0.476392686793623,-0.623920007272129,0.0366029829268754,0.463182955935323,0.74007309937226,-0.977147718370316,0.411427688469512,0.0847926676436243,0.325069891270341,-0.313659301146669,0.0814682025763633,0.0153282873766629,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,1.6298526917591,-1.16990371347183,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,1.08169323036586,0.922032181379519,-0.0459405513623791,-0.345193552328785,0.76606933636519,-0.730870268211391,0.512161259950873,-0.90678896091408,0.887533801401102,-0.0340886964247449,-0.819704756204399,-0.38398222389759,0.543189092070532,0.834425859448456,-0.00994850612520403,-0.877342111346397,-0.0606774587287765,0.271640728242353,-1.19030588746779,-1.41708078429924,0.312750706242029,0.0192204098707716,-0.356006879787384,-0.835623359753217,-0.0824145924719284,-0.782820605208136,0.0604951164401452,-0.533139587127571,-0.137541965739005,-0.0589923141992522,-0.82251613431121,-0.196192063800728,0.154156923368882,-0.0808423142908498,-0.299579383027572,-0.0505274252282626,-1.04868488779383,0.00145164041764315,-1.28284775176931,1.05048587248782,-0.241566252954405,-0.160194115575212,-0.538180327761464,-0.0432766958779357,0.12050968397991,-0.414240878049657,0.939333100302705,0.174451173191601,0.240162386871179,-0.236794225046688,0.269969767344638,-0.522871731075215,-0.585528687741593,-0.335194964767049,-0.351821281235746,0.302414793754347,-0.594958536971409,-0.189723231497267,-0.0108226902811337,-1.42917758612044,0.184222130256197,0.532895625492009,-1.15060990108494,0.123752625209877,-1.66206719239933,0.356886293407471,0.295770484614602,-0.473042930988685,-0.040622069082097,-0.807165857291759,0.624029024947745,-0.00989247969337086,-0.789735640843243,-0.663205948635824,0.235573490711599,0.208802340522896
"188","phase_014_subj_39",1.36476990085769,0.451039375346326,-0.910262744903759,-0.039796326796198,-1.17071573836747,0.307024741312716,0.409121958945458,0.335748332375404,0.376254966457142,-0.0449838819738427,1.12758673080965,0.46649770660281,1.00680083657526,-0.243606121344865,1.15372590242192,-0.244303535977876,0.88804892734673,-0.757743230642169,-0.134474027009383,0.350383085231482,0.772504680128061,0.41299865640875,0.489131314422853,0.399215002744009,1.10104454410304,0.183586346775138,-0.35651779810837,1.10662791250584,0.849389452466007,-0.295627313257253,1.22864050646268,1.11735729947726,1.20916381459556,-1.04679304353529,0.792289441672818,0.738852640190679,1.25182201609914,1.34023661394213,0.74007309937226,0.212631166100142,0.411427688469512,1.16752980832375,0.325069891270341,0.558979424948532,1.31089744145603,0.969514176573918,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,0.85305479107321,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,1.08169323036586,0.16805512665538,-0.0459405513623791,1.44549800037679,0.76606933636519,-0.730870268211391,0.512161259950873,0.694561757295891,0.0208831482682611,2.08793265601563,0.955134237664255,-0.38398222389759,-1.26019869360363,-0.209654738554888,1.22864050646268,0.260460939305962,-0.0606774587287765,-0.855668293963412,1.04235826303677,-0.0387483026956828,0.964423725942995,1.29545562528999,1.47173978138908,-0.156764578093997,1.04203655961082,1.31876786591667,0.663026476183989,1.1125433533034,1.08559908672572,-0.0589923141992522,0.321654354199915,-0.784768255202914,0.768318106070509,0.664703473058101,0.95941245450602,-0.0505274252282626,0.0461685170726843,0.724368568403922,-0.0808568197258172,1.05048587248782,-0.241566252954405,-0.160194115575212,-1.12851910138527,1.65818076837564,0.12050968397991,1.00357326125432,-0.321550683931115,-0.446096571447094,0.240162386871179,1.68587192832153,0.269969767344638,0.674324232490104,-0.585528687741593,1.37980940976025,1.1393021064698,-0.847223124487368,-0.594958536971409,0.423797348279609,-0.909105983615221,0.405179212559919,0.184222130256197,-1.22848947292627,-0.659183030810238,-0.986676336132801,-0.27793765759186,0.356886293407471,-0.376803494098054,0.15348733399101,-0.693195953046109,0.736887652047406,0.624029024947745,0.975398497766354,0.818805664432564,0.985429138322448,0.862929631751044,0.888433488107222
"189","phase_014_subj_41",-0.742688736745811,-0.334336879627346,-0.910262744903759,-0.865570107817304,-0.341389368940728,-0.679416040453301,0.409121958945458,-0.468110655715708,-0.431395780506896,-0.845054354222905,-0.892334822942892,-0.357317392291514,-0.240430050525435,-0.243606121344865,0.124056548647518,-1.44888928763117,-0.281920294395788,-0.757743230642169,0.515701365715595,0.937894117033766,0.123757073544968,0.41299865640875,0.489131314422853,0.399215002744009,-0.833065448712883,0.183586346775138,-0.35651779810837,-0.463459553100737,-0.476616652010706,-0.295627313257253,-0.00994850612520403,-0.350832503002095,-0.224558994139176,-1.04679304353529,-0.476392686793623,-0.623920007272129,0.0366029829268754,0.463182955935323,-0.0198370109110089,0.212631166100142,-0.499198928676341,0.0847926676436243,0.325069891270341,0.558979424948532,-1.1479610363033,0.0153282873766629,-0.481877631697607,1.98060599598619,1.40643376535126,1.38146327517836,-0.390475345049437,-0.612320348285188,0.85305479107321,-0.478715495838264,1.83348224832845,1.83348224832845,-0.478715495838264,-0.261785479503216,1.41279295572386,-0.30318362889554,1.79272765330046,-0.210113073524304,0.922032181379519,-0.0459405513623791,0.550152224024001,0.76606933636519,0.135733049810687,0.512161259950873,-0.106113601809094,-0.84576750486458,-0.0340886964247449,-0.819704756204399,-0.38398222389759,-1.26019869360363,-0.209654738554888,-0.00994850612520403,-0.877342111346397,-1.37447634772577,-0.855668293963412,-0.0739738122155124,-1.41708078429924,0.312750706242029,0.657338017580379,0.862490894330261,-0.156764578093997,0.479810983569446,0.267973630354268,0.663026476183989,0.0154213930160869,0.474028560493356,-0.0589923141992522,-0.250430890055648,-0.784768255202914,-0.460004259332745,-0.0808423142908498,-0.299579383027572,-0.0505274252282626,-0.501258185360571,0.00145164041764315,-0.681852285747564,0.430649421659701,-0.241566252954405,0.592415974580029,0.642497219486154,0.523875792206589,0.12050968397991,0.294666191602333,-0.321550683931115,-1.68719206072448,0.85985600688075,0.404094492742718,0.269969767344638,0.0757262507074447,-0.585528687741593,0.808141284917817,-0.351821281235746,0.877233752875205,0.345642578621486,0.423797348279609,-0.0108226902811337,-0.206273053666868,0.184222130256197,0.532895625492009,-0.659183030810238,-0.431461855461462,-0.970002424995593,0.356886293407471,0.295770484614602,-0.473042930988685,-0.040622069082097,0.222203148934351,0.624029024947745,-0.502537968423234,-0.789735640843243,-0.113660919649734,0.235573490711599,0.208802340522896
